timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1708431113747,171,-61 /actions/Catalog.action,200,,AddToCart 1-8,text,true,,4026,676,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=K9-CW-01,171,0,0
1708431113919,0,Debug Sampler,200,OK,AddToCart 1-8,text,true,,352,0,9,9,null,0,0,0
1708431113810,174,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-7,,true,,5313,659,9,9,null,0,1,0
1708431113811,174,-65 /actions/Order.action,200,,AddToCart 1-7,text,true,,5313,659,9,9,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,173,0,0
1708431113876,180,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-5,,true,,4573,671,9,9,null,0,1,0
1708431113877,180,-64 /actions/Cart.action,200,,AddToCart 1-5,text,true,,4573,671,9,9,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-19,179,0,0
1708431113920,171,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-8,,true,,3700,670,9,9,null,0,1,0
1708431113920,171,-62 /actions/Catalog.action,200,,AddToCart 1-8,text,true,,3700,670,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-26,171,0,0
1708431113404,718,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-9,,true,,14211,3119,9,9,null,0,3,0
1708431113404,180,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-9,text,true,,3858,670,8,8,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,180,0,0
1708431113585,357,-55 /actions/Account.action,200,,AddToCart 1-9,text,true,,5135,1779,9,9,https://petstore.octoperf.com/actions/Catalog.action,178,0,0
1708431113585,178,-55 /actions/Account.action-0,302,,AddToCart 1-9,,true,,227,1021,9,9,https://petstore.octoperf.com/actions/Account.action,178,0,0
1708431113763,179,-55 /actions/Account.action-1,200,,AddToCart 1-9,text,true,,4908,758,9,9,https://petstore.octoperf.com/actions/Catalog.action,178,0,0
1708431113943,180,-56 /actions/Catalog.action,200,,AddToCart 1-9,text,true,,4908,670,9,9,https://petstore.octoperf.com/actions/Catalog.action,179,0,0
1708431114124,1,Debug Sampler,200,OK,AddToCart 1-9,text,true,,310,0,9,9,null,0,0,0
1708431113986,176,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-7,,true,,4435,1275,9,9,null,0,0,0
1708431113986,176,-66 /actions/Order.action,200,,AddToCart 1-7,text,true,,4435,1275,9,9,https://petstore.octoperf.com/actions/Order.action,175,0,0
1708431113667,511,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-4,,true,,9776,1920,9,9,null,0,2,0
1708431113667,341,-68 /actions/Account.action,200,,AddToCart 1-4,text,true,,5039,1283,9,9,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1708431113667,170,-68 /actions/Account.action-0,302,,AddToCart 1-4,,true,,227,646,9,9,https://petstore.octoperf.com/actions/Account.action?signoff=,170,0,0
1708431113837,171,-68 /actions/Account.action-1,200,,AddToCart 1-4,text,true,,4812,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,171,0,0
1708431114009,170,-69 /actions/Catalog.action,200,,AddToCart 1-4,text,true,,4737,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1708431114057,174,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-5,,true,,5313,659,8,8,null,0,2,0
1708431114058,174,-65 /actions/Order.action,200,,AddToCart 1-5,text,true,,5313,659,8,8,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,174,0,0
1708431114092,171,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-8,,true,,4579,671,8,8,null,0,1,0
1708431114093,171,-64 /actions/Cart.action,200,,AddToCart 1-8,text,true,,4579,671,8,8,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-26,171,0,0
1708431113608,695,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-1,,true,,9776,1920,8,8,null,0,3,0
1708431113609,518,-68 /actions/Account.action,200,,AddToCart 1-1,text,true,,5039,1283,9,9,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431113609,174,-68 /actions/Account.action-0,302,,AddToCart 1-1,,true,,227,646,9,9,https://petstore.octoperf.com/actions/Account.action?signoff=,174,0,0
1708431113783,344,-68 /actions/Account.action-1,200,,AddToCart 1-1,text,true,,4812,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431114128,177,-69 /actions/Catalog.action,200,,AddToCart 1-1,text,true,,4737,637,8,8,https://petstore.octoperf.com/actions/Catalog.action,177,0,0
1708431114126,183,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-9,,true,,3902,645,7,7,null,0,1,0
1708431114126,182,-57 /actions/Catalog.action,200,,AddToCart 1-9,text,true,,3566,645,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,181,0,0
1708431114309,1,Debug Sampler,200,OK,AddToCart 1-9,text,true,,336,0,7,7,null,0,0,0
1708431114162,176,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-7,,true,,5138,635,7,7,null,0,1,0
1708431114163,176,-67 /actions/Order.action,200,,AddToCart 1-7,text,true,,5138,635,7,7,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,176,0,0
1708431113851,549,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-11,,true,,5428,491,8,8,null,0,3,366
1708431113854,549,-31 /actions/Catalog.action,200,,AddToCart 1-11,text,true,,5428,491,8,8,https://petstore.octoperf.com/actions/Catalog.action,549,0,366
1708431114233,180,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-5,,true,,4435,1275,8,8,null,0,0,0
1708431114233,180,-66 /actions/Order.action,200,,AddToCart 1-5,text,true,,4435,1275,8,8,https://petstore.octoperf.com/actions/Order.action,180,0,0
1708431114265,171,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-8,,true,,5313,659,8,8,null,0,1,0
1708431114266,171,-65 /actions/Order.action,200,,AddToCart 1-8,text,true,,5313,659,8,8,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,171,0,0
1708431114310,180,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-9,,true,,4090,677,8,8,null,0,0,0
1708431114310,180,-61 /actions/Catalog.action,200,,AddToCart 1-9,text,true,,3737,677,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-CB-01,179,0,0
1708431114490,0,Debug Sampler,200,OK,AddToCart 1-9,text,true,,353,0,8,8,null,0,0,0
1708431114414,181,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-5,,true,,5134,635,8,8,null,0,0,0
1708431114414,181,-67 /actions/Order.action,200,,AddToCart 1-5,text,true,,5134,635,8,8,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,180,0,0
1708431113905,697,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-10,,true,,14210,3119,8,8,null,0,3,0
1708431113906,173,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-10,text,true,,3856,670,9,9,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,173,0,0
1708431114080,350,-55 /actions/Account.action,200,,AddToCart 1-10,text,true,,5135,1779,8,8,https://petstore.octoperf.com/actions/Catalog.action,179,0,0
1708431114080,179,-55 /actions/Account.action-0,302,,AddToCart 1-10,,true,,227,1021,8,8,https://petstore.octoperf.com/actions/Account.action,179,0,0
1708431114259,171,-55 /actions/Account.action-1,200,,AddToCart 1-10,text,true,,4908,758,8,8,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1708431114431,173,-56 /actions/Catalog.action,200,,AddToCart 1-10,text,true,,4908,670,8,8,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431114604,1,Debug Sampler,200,OK,AddToCart 1-10,text,true,,311,0,8,8,null,0,0,0
1708431114437,171,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-8,,true,,4435,1275,8,8,null,0,1,0
1708431114438,171,-66 /actions/Order.action,200,,AddToCart 1-8,text,true,,4435,1275,8,8,https://petstore.octoperf.com/actions/Order.action,170,0,0
1708431114491,180,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-9,,true,,3727,670,8,8,null,0,0,0
1708431114491,180,-62 /actions/Catalog.action,200,,AddToCart 1-9,text,true,,3727,670,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-18,180,0,0
1708431114605,184,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-10,,true,,3904,645,8,8,null,0,1,0
1708431114606,183,-57 /actions/Catalog.action,200,,AddToCart 1-10,text,true,,3566,645,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,183,0,0
1708431114789,1,Debug Sampler,200,OK,AddToCart 1-10,text,true,,338,0,8,8,null,0,0,0
1708431114672,185,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-9,,true,,4584,671,9,9,null,0,1,0
1708431114673,185,-64 /actions/Cart.action,200,,AddToCart 1-9,text,true,,4584,671,9,9,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-18,184,0,0
1708431114340,524,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-7,,true,,9776,1920,9,9,null,0,26,0
1708431114341,348,-68 /actions/Account.action,200,,AddToCart 1-7,text,true,,5039,1283,8,8,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431114341,174,-68 /actions/Account.action-0,302,,AddToCart 1-7,,true,,227,646,8,8,https://petstore.octoperf.com/actions/Account.action?signoff=,174,0,0
1708431114515,174,-68 /actions/Account.action-1,200,,AddToCart 1-7,text,true,,4812,637,8,8,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431114690,176,-69 /actions/Catalog.action,200,,AddToCart 1-7,text,true,,4737,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,176,0,0
1708431114352,545,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-12,,true,,5428,491,8,8,null,0,3,372
1708431114354,545,-31 /actions/Catalog.action,200,,AddToCart 1-12,text,true,,5428,491,8,8,https://petstore.octoperf.com/actions/Catalog.action,545,0,372
1708431114790,177,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-10,,true,,4074,677,8,8,null,0,1,0
1708431114790,177,-61 /actions/Catalog.action,200,,AddToCart 1-10,text,true,,3720,677,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-SB-02,177,0,0
1708431114968,0,Debug Sampler,200,OK,AddToCart 1-10,text,true,,354,0,8,8,null,0,0,0
1708431114858,180,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-9,,true,,5313,659,8,8,null,0,1,0
1708431114859,180,-65 /actions/Order.action,200,,AddToCart 1-9,text,true,,5313,659,8,8,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,180,0,0
1708431114404,682,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-11,,true,,14209,3119,8,8,null,0,3,0
1708431114404,170,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-11,text,true,,3856,670,8,8,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,170,0,0
1708431114575,342,-55 /actions/Account.action,200,,AddToCart 1-11,text,true,,5135,1779,8,8,https://petstore.octoperf.com/actions/Catalog.action,171,0,0
1708431114575,171,-55 /actions/Account.action-0,302,,AddToCart 1-11,,true,,227,1021,8,8,https://petstore.octoperf.com/actions/Account.action,171,0,0
1708431114746,171,-55 /actions/Account.action-1,200,,AddToCart 1-11,text,true,,4908,758,8,8,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1708431114918,170,-56 /actions/Catalog.action,200,,AddToCart 1-11,text,true,,4908,670,8,8,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1708431115089,0,Debug Sampler,200,OK,AddToCart 1-11,text,true,,310,0,8,8,null,0,0,0
1708431114969,180,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-10,,true,,3697,670,8,8,null,0,1,0
1708431114969,180,-62 /actions/Catalog.action,200,,AddToCart 1-10,text,true,,3697,670,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-19,180,0,0
1708431115040,180,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-9,,true,,4435,1275,8,8,null,0,1,0
1708431115040,180,-66 /actions/Order.action,200,,AddToCart 1-9,text,true,,4435,1275,8,8,https://petstore.octoperf.com/actions/Order.action,180,0,0
1708431115090,171,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-11,,true,,4165,644,8,8,null,0,1,0
1708431115090,171,-57 /actions/Catalog.action,200,,AddToCart 1-11,text,true,,3828,644,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,171,0,0
1708431115262,0,Debug Sampler,200,OK,AddToCart 1-11,text,true,,337,0,8,8,null,0,0,0
1708431115150,180,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-10,,true,,4573,671,8,8,null,0,1,0
1708431115151,180,-64 /actions/Cart.action,200,,AddToCart 1-10,text,true,,4573,671,8,8,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-19,180,0,0
1708431115221,180,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-9,,true,,5145,635,9,9,null,0,2,0
1708431115222,180,-67 /actions/Order.action,200,,AddToCart 1-9,text,true,,5145,635,9,9,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,180,0,0
1708431115263,170,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-11,,true,,4372,676,9,9,null,0,1,0
1708431115263,170,-61 /actions/Catalog.action,200,,AddToCart 1-11,text,true,,4019,676,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-FW-02,170,0,0
1708431115434,0,Debug Sampler,200,OK,AddToCart 1-11,text,true,,353,0,9,9,null,0,0,0
1708431115332,181,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-10,,true,,5313,659,9,9,null,0,4,0
1708431115336,181,-65 /actions/Order.action,200,,AddToCart 1-10,text,true,,5313,659,9,9,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,180,0,0
1708431114852,700,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-13,,true,,5428,491,9,9,null,0,2,360
1708431114854,700,-31 /actions/Catalog.action,200,,AddToCart 1-13,text,true,,5428,491,9,9,https://petstore.octoperf.com/actions/Catalog.action,699,0,360
1708431114900,698,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-12,,true,,14212,3119,9,9,null,0,4,0
1708431114901,174,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-12,text,true,,3858,670,8,8,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,174,0,0
1708431115076,351,-55 /actions/Account.action,200,,AddToCart 1-12,text,true,,5135,1779,9,9,https://petstore.octoperf.com/actions/Catalog.action,176,0,0
1708431115076,176,-55 /actions/Account.action-0,302,,AddToCart 1-12,,true,,227,1021,9,9,https://petstore.octoperf.com/actions/Account.action,176,0,0
1708431115252,175,-55 /actions/Account.action-1,200,,AddToCart 1-12,text,true,,4908,758,9,9,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431115428,173,-56 /actions/Catalog.action,200,,AddToCart 1-12,text,true,,4908,670,9,9,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431115602,0,Debug Sampler,200,OK,AddToCart 1-12,text,true,,311,0,9,9,null,0,0,0
1708431115434,171,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-11,,true,,3705,670,9,9,null,0,1,0
1708431115434,171,-62 /actions/Catalog.action,200,,AddToCart 1-11,text,true,,3705,670,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-20,171,0,0
1708431114609,1040,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-8,,true,,5141,635,9,9,null,0,2,0
1708431114610,1040,-67 /actions/Order.action,200,,AddToCart 1-8,text,true,,5141,635,9,9,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,874,0,0
1708431115517,173,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-10,,true,,4435,1275,9,9,null,0,2,0
1708431115518,173,-66 /actions/Order.action,200,,AddToCart 1-10,text,true,,4435,1275,9,9,https://petstore.octoperf.com/actions/Order.action,173,0,0
1708431115606,171,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-11,,true,,4572,671,9,9,null,0,1,0
1708431115607,171,-64 /actions/Cart.action,200,,AddToCart 1-11,text,true,,4572,671,9,9,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-20,170,0,0
1708431115603,175,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-12,,true,,3904,645,9,9,null,0,2,0
1708431115604,175,-57 /actions/Catalog.action,200,,AddToCart 1-12,text,true,,3566,645,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,175,0,0
