timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
2024/07/23 21:24:15,173,ClickContinue-2,200,OK,Thread Group 1-9,text,true,,1749,694,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,167,0,0
2024/07/23 21:24:14,529,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-9,,true,,3735,2061,3,3,null,516,3,0
2024/07/23 21:24:15,122,Homepage-4,200,OK,Thread Group 1-11,text,true,,3145,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,119,0,0
2024/07/23 21:24:14,336,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-11,,true,,7562,2443,3,3,null,330,5,1
2024/07/23 21:24:15,163,ClickContinue-0,200,OK,Thread Group 1-10,text,true,,823,678,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,161,0,0
2024/07/23 21:24:15,172,SignOff-0,200,OK,Thread Group 1-9,text,true,,1087,693,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,169,0,0
2024/07/23 21:24:15,3,Homepage-0,200,OK,Thread Group 1-12,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,3,0,1
2024/07/23 21:24:15,1,Homepage-1,200,OK,Thread Group 1-12,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,1,0,0
2024/07/23 21:24:15,178,ClickOnSignUp-0,200,OK,Thread Group 1-11,text,true,,2669,581,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,175,0,0
2024/07/23 21:24:15,178,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,2669,581,4,4,null,175,1,0
2024/07/23 21:24:15,165,ClickContinue-1,200,OK,Thread Group 1-10,text,true,,1163,689,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,163,0,0
2024/07/23 21:24:15,116,Homepage-2,200,OK,Thread Group 1-12,text,true,,1087,464,4,4,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,113,0,0
2024/07/23 21:24:15,187,SignOff-1,200,OK,Thread Group 1-9,text,true,,3143,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,183,0,0
2024/07/23 21:24:15,359,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-9,,true,,4230,1257,4,4,null,352,3,0
2024/07/23 21:24:15,62,Homepage-3,200,OK,Thread Group 1-12,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,62,0,0
2024/07/23 21:24:15,187,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-11,text,true,,1461,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,181,0,0
2024/07/23 21:24:15,187,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,1461,805,3,3,null,181,0,0
2024/07/23 21:24:15,185,ClickContinue-2,200,OK,Thread Group 1-10,text,true,,1749,694,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,182,0,0
2024/07/23 21:24:15,513,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-10,,true,,3735,2061,3,3,null,506,2,0
2024/07/23 21:24:15,146,Homepage-4,200,OK,Thread Group 1-12,text,true,,3145,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,142,0,0
2024/07/23 21:24:15,328,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-12,,true,,7562,2443,3,3,null,321,4,1
2024/07/23 21:24:15,202,ClickContinue-0,200,OK,Thread Group 1-11,text,true,,823,678,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,200,0,0
2024/07/23 21:24:15,194,SignOff-0,200,OK,Thread Group 1-10,text,true,,1087,693,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,191,0,0
2024/07/23 21:24:15,158,ClickOnSignUp-0,200,OK,Thread Group 1-12,text,true,,2669,581,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,155,0,0
2024/07/23 21:24:15,158,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,2669,581,3,3,null,155,0,0
2024/07/23 21:24:15,3,Homepage-0,200,OK,Thread Group 1-13,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,3,0,1
2024/07/23 21:24:15,2,Homepage-1,200,OK,Thread Group 1-13,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,2,0,0
2024/07/23 21:24:15,187,ClickContinue-1,200,OK,Thread Group 1-11,text,true,,1163,689,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,184,0,0
2024/07/23 21:24:15,187,SignOff-1,200,OK,Thread Group 1-10,text,true,,3145,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,184,0,0
2024/07/23 21:24:15,381,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-10,,true,,4232,1257,4,4,null,375,1,0
2024/07/23 21:24:15,123,Homepage-2,200,OK,Thread Group 1-13,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,121,0,0
2024/07/23 21:24:15,166,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-12,text,true,,1461,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,163,0,0
2024/07/23 21:24:15,166,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,1461,805,3,3,null,163,0,0
2024/07/23 21:24:16,54,Homepage-3,200,OK,Thread Group 1-13,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,54,0,0
2024/07/23 21:24:15,166,ClickContinue-2,200,OK,Thread Group 1-11,text,true,,1749,694,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,163,0,0
2024/07/23 21:24:15,555,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-11,,true,,3735,2061,3,3,null,547,4,0
2024/07/23 21:24:16,118,Homepage-4,200,OK,Thread Group 1-13,text,true,,3153,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,116,0,0
2024/07/23 21:24:15,300,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-13,,true,,7570,2443,3,3,null,296,5,1
2024/07/23 21:24:16,164,ClickContinue-0,200,OK,Thread Group 1-12,text,true,,823,678,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,162,0,0
2024/07/23 21:24:16,168,SignOff-0,200,OK,Thread Group 1-11,text,true,,1087,693,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,165,0,0
2024/07/23 21:24:16,165,ClickOnSignUp-0,200,OK,Thread Group 1-13,text,true,,2669,581,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,162,0,0
2024/07/23 21:24:16,165,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,2669,581,3,3,null,162,0,0
2024/07/23 21:24:16,167,ClickContinue-1,200,OK,Thread Group 1-12,text,true,,1163,689,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,165,0,0
2024/07/23 21:24:16,3,Homepage-0,200,OK,Thread Group 1-14,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,3,0,1
2024/07/23 21:24:16,2,Homepage-1,200,OK,Thread Group 1-14,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,2,0,0
2024/07/23 21:24:16,176,SignOff-1,200,OK,Thread Group 1-11,text,true,,3154,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,173,0,0
2024/07/23 21:24:16,344,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-11,,true,,4241,1257,4,4,null,338,1,0
2024/07/23 21:24:16,124,Homepage-2,200,OK,Thread Group 1-14,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,122,0,0
2024/07/23 21:24:16,185,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-13,text,true,,1461,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,182,0,0
2024/07/23 21:24:16,185,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,1461,805,3,3,null,182,1,0
2024/07/23 21:24:16,172,ClickContinue-2,200,OK,Thread Group 1-12,text,true,,1749,694,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,170,0,0
2024/07/23 21:24:16,503,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-12,,true,,3735,2061,3,3,null,497,2,0
2024/07/23 21:24:16,59,Homepage-3,200,OK,Thread Group 1-14,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,59,0,0
2024/07/23 21:24:16,118,Homepage-4,200,OK,Thread Group 1-14,text,true,,3154,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,111,0,0
2024/07/23 21:24:16,306,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-14,,true,,7571,2443,3,3,null,297,5,1
2024/07/23 21:24:16,181,ClickContinue-0,200,OK,Thread Group 1-13,text,true,,823,678,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,179,0,0
2024/07/23 21:24:16,171,SignOff-0,200,OK,Thread Group 1-12,text,true,,1087,693,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,165,0,0
2024/07/23 21:24:16,5,Homepage-0,200,OK,Thread Group 1-15,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,5,0,1
2024/07/23 21:24:16,179,ClickOnSignUp-0,200,OK,Thread Group 1-14,text,true,,2669,581,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,175,0,0
2024/07/23 21:24:16,179,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,2669,581,4,4,null,175,1,0
2024/07/23 21:24:16,2,Homepage-1,200,OK,Thread Group 1-15,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,2,0,0
2024/07/23 21:24:16,182,ClickContinue-1,200,OK,Thread Group 1-13,text,true,,1163,689,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,179,0,0
2024/07/23 21:24:16,186,SignOff-1,200,OK,Thread Group 1-12,text,true,,3154,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,183,0,0
2024/07/23 21:24:16,357,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-12,,true,,4241,1257,4,4,null,348,1,0
2024/07/23 21:24:16,121,Homepage-2,200,OK,Thread Group 1-15,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,118,0,0
2024/07/23 21:24:16,168,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-14,text,true,,1461,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,165,0,0
2024/07/23 21:24:16,168,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,1461,805,3,3,null,165,1,0
2024/07/23 21:24:16,164,ClickContinue-2,200,OK,Thread Group 1-13,text,true,,1749,694,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,161,0,0
2024/07/23 21:24:16,527,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-13,,true,,3735,2061,3,3,null,519,1,0
2024/07/23 21:24:17,60,Homepage-3,200,OK,Thread Group 1-15,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,60,0,0
2024/07/23 21:24:17,114,Homepage-4,200,OK,Thread Group 1-15,text,true,,3154,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,112,0,0
2024/07/23 21:24:16,302,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-15,,true,,7571,2443,3,3,null,297,3,1
2024/07/23 21:24:17,167,ClickContinue-0,200,OK,Thread Group 1-14,text,true,,823,678,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,164,0,0
2024/07/23 21:24:17,174,SignOff-0,200,OK,Thread Group 1-13,text,true,,1087,693,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,171,0,0
2024/07/23 21:24:17,176,ClickOnSignUp-0,200,OK,Thread Group 1-15,text,true,,2669,581,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,173,0,0
2024/07/23 21:24:17,176,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,2669,581,3,3,null,173,1,0
2024/07/23 21:24:17,5,Homepage-0,200,OK,Thread Group 1-16,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,5,0,1
2024/07/23 21:24:17,2,Homepage-1,200,OK,Thread Group 1-16,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,2,0,0
2024/07/23 21:24:17,174,ClickContinue-1,200,OK,Thread Group 1-14,text,true,,1163,689,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,171,0,0
2024/07/23 21:24:17,183,SignOff-1,200,OK,Thread Group 1-13,text,true,,3160,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,180,0,0
2024/07/23 21:24:17,357,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-13,,true,,4247,1257,4,4,null,351,0,0
2024/07/23 21:24:17,116,Homepage-2,200,OK,Thread Group 1-16,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,113,0,0
2024/07/23 21:24:17,165,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-15,text,true,,1461,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,163,0,0
2024/07/23 21:24:17,165,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,1461,805,3,3,null,163,1,0
2024/07/23 21:24:17,157,ClickContinue-2,200,OK,Thread Group 1-14,text,true,,1749,694,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,154,0,0
2024/07/23 21:24:17,498,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-14,,true,,3735,2061,3,3,null,489,0,0
2024/07/23 21:24:17,50,Homepage-3,200,OK,Thread Group 1-16,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,50,0,0
2024/07/23 21:24:17,112,Homepage-4,200,OK,Thread Group 1-16,text,true,,3160,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,109,0,0
2024/07/23 21:24:17,285,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-16,,true,,7577,2443,3,3,null,279,5,1
2024/07/23 21:24:17,160,ClickContinue-0,200,OK,Thread Group 1-15,text,true,,823,678,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,157,0,0
2024/07/23 21:24:17,160,SignOff-0,200,OK,Thread Group 1-14,text,true,,1087,693,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,158,0,0
2024/07/23 21:24:17,172,ClickOnSignUp-0,200,OK,Thread Group 1-16,text,true,,2669,581,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,169,0,0
2024/07/23 21:24:17,172,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,2669,581,3,3,null,169,1,0
2024/07/23 21:24:17,180,ClickContinue-1,200,OK,Thread Group 1-15,text,true,,1163,689,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,176,0,0
2024/07/23 21:24:17,3,Homepage-0,200,OK,Thread Group 1-17,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,3,0,1
2024/07/23 21:24:17,2,Homepage-1,200,OK,Thread Group 1-17,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,2,0,0
2024/07/23 21:24:17,174,SignOff-1,200,OK,Thread Group 1-14,text,true,,3160,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,172,0,0
2024/07/23 21:24:17,334,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-14,,true,,4247,1257,4,4,null,330,2,0
2024/07/23 21:24:17,118,Homepage-2,200,OK,Thread Group 1-17,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,116,0,0
2024/07/23 21:24:17,175,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-16,text,true,,1461,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,172,0,0
2024/07/23 21:24:17,175,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,1461,805,3,3,null,172,0,0
2024/07/23 21:24:17,162,ClickContinue-2,200,OK,Thread Group 1-15,text,true,,1749,694,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,159,0,0
2024/07/23 21:24:17,502,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-15,,true,,3735,2061,3,3,null,492,0,0
2024/07/23 21:24:17,54,Homepage-3,200,OK,Thread Group 1-17,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,53,0,0
2024/07/23 21:24:18,132,Homepage-4,200,OK,Thread Group 1-17,text,true,,3160,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,129,0,0
2024/07/23 21:24:17,309,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-17,,true,,7577,2443,3,3,null,303,5,1
2024/07/23 21:24:18,180,ClickContinue-0,200,OK,Thread Group 1-16,text,true,,823,678,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,177,0,0
2024/07/23 21:24:18,181,SignOff-0,200,OK,Thread Group 1-15,text,true,,1087,693,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,178,0,0
2024/07/23 21:24:18,169,ClickOnSignUp-0,200,OK,Thread Group 1-17,text,true,,2669,581,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,166,0,0
2024/07/23 21:24:18,169,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,2669,581,3,3,null,166,0,0
2024/07/23 21:24:18,173,ClickContinue-1,200,OK,Thread Group 1-16,text,true,,1163,689,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,171,0,0
2024/07/23 21:24:18,3,Homepage-0,200,OK,Thread Group 1-18,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,3,0,1
2024/07/23 21:24:18,2,Homepage-1,200,OK,Thread Group 1-18,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,2,0,0
2024/07/23 21:24:18,175,SignOff-1,200,OK,Thread Group 1-15,text,true,,3141,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,173,0,0
2024/07/23 21:24:18,356,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-15,,true,,4228,1257,4,4,null,351,2,0
2024/07/23 21:24:18,120,Homepage-2,200,OK,Thread Group 1-18,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,117,0,0
2024/07/23 21:24:18,165,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-17,text,true,,1461,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,162,0,0
2024/07/23 21:24:18,165,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,1461,805,3,3,null,162,2,0
2024/07/23 21:24:18,166,ClickContinue-2,200,OK,Thread Group 1-16,text,true,,1749,694,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,164,0,0
2024/07/23 21:24:18,519,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-16,,true,,3735,2061,3,3,null,512,2,0
2024/07/23 21:24:18,48,Homepage-3,200,OK,Thread Group 1-18,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,48,0,0
2024/07/23 21:24:18,117,Homepage-4,200,OK,Thread Group 1-18,text,true,,3142,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,115,0,0
2024/07/23 21:24:18,290,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-18,,true,,7559,2443,3,3,null,285,4,1
2024/07/23 21:24:18,170,ClickContinue-0,200,OK,Thread Group 1-17,text,true,,823,678,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,168,0,0
2024/07/23 21:24:18,176,SignOff-0,200,OK,Thread Group 1-16,text,true,,1087,693,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,173,0,0
2024/07/23 21:24:18,171,ClickOnSignUp-0,200,OK,Thread Group 1-18,text,true,,2669,581,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,168,0,0
2024/07/23 21:24:18,171,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,2669,581,3,3,null,168,1,0
2024/07/23 21:24:18,172,ClickContinue-1,200,OK,Thread Group 1-17,text,true,,1163,689,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,169,0,0
2024/07/23 21:24:18,3,Homepage-0,200,OK,Thread Group 1-19,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,3,0,1
2024/07/23 21:24:18,166,SignOff-1,200,OK,Thread Group 1-16,text,true,,3142,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,163,0,0
2024/07/23 21:24:18,342,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-16,,true,,4229,1257,4,4,null,336,1,0
2024/07/23 21:24:18,2,Homepage-1,200,OK,Thread Group 1-19,text,true,,1007,453,3,3,http://192.168.2.109:1080/WebTours/header.html,2,0,0
2024/07/23 21:24:18,117,Homepage-2,200,OK,Thread Group 1-19,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,115,0,0
2024/07/23 21:24:18,176,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-18,text,true,,1461,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,173,0,0
2024/07/23 21:24:18,176,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,1461,805,3,3,null,173,0,0
2024/07/23 21:24:18,164,ClickContinue-2,200,OK,Thread Group 1-17,text,true,,1749,694,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,161,0,0
2024/07/23 21:24:18,506,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-17,,true,,3735,2061,3,3,null,498,2,0
2024/07/23 21:24:18,49,Homepage-3,200,OK,Thread Group 1-19,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,48,0,0
2024/07/23 21:24:19,113,Homepage-4,200,OK,Thread Group 1-19,text,true,,3142,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,110,0,0
2024/07/23 21:24:18,284,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-19,,true,,7559,2443,3,3,null,278,4,1
2024/07/23 21:24:19,155,ClickContinue-0,200,OK,Thread Group 1-18,text,true,,823,678,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,153,0,0
2024/07/23 21:24:19,165,SignOff-0,200,OK,Thread Group 1-17,text,true,,1087,693,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,163,0,0
2024/07/23 21:24:19,191,ClickOnSignUp-0,200,OK,Thread Group 1-19,text,true,,2669,581,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,187,0,0
2024/07/23 21:24:19,191,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,2669,581,3,3,null,187,0,0
2024/07/23 21:24:19,195,ClickContinue-1,200,OK,Thread Group 1-18,text,true,,1163,689,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,193,0,0
2024/07/23 21:24:19,178,SignOff-1,200,OK,Thread Group 1-17,text,true,,3160,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,176,0,0
2024/07/23 21:24:19,343,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-17,,true,,4247,1257,4,4,null,339,1,0
2024/07/23 21:24:19,4,Homepage-0,200,OK,Thread Group 1-20,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,4,0,1
2024/07/23 21:24:19,2,Homepage-1,200,OK,Thread Group 1-20,text,true,,1007,453,3,3,http://192.168.2.109:1080/WebTours/header.html,2,0,0
2024/07/23 21:24:19,120,Homepage-2,200,OK,Thread Group 1-20,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,115,0,0
2024/07/23 21:24:19,192,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-19,text,true,,1461,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,189,0,0
2024/07/23 21:24:19,192,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,1461,805,3,3,null,189,0,0
2024/07/23 21:24:19,178,ClickContinue-2,200,OK,Thread Group 1-18,text,true,,1749,694,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,175,0,0
2024/07/23 21:24:19,528,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-18,,true,,3735,2061,3,3,null,521,3,0
2024/07/23 21:24:19,60,Homepage-3,200,OK,Thread Group 1-20,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,60,0,0
2024/07/23 21:24:19,116,Homepage-4,200,OK,Thread Group 1-20,text,true,,3160,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,113,0,0
2024/07/23 21:24:19,302,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-20,,true,,7577,2443,3,3,null,294,3,1
2024/07/23 21:24:19,155,ClickContinue-0,200,OK,Thread Group 1-19,text,true,,823,678,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,153,0,0
2024/07/23 21:24:19,177,SignOff-0,200,OK,Thread Group 1-18,text,true,,1087,693,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,175,0,0
2024/07/23 21:24:19,175,ClickOnSignUp-0,200,OK,Thread Group 1-20,text,true,,2669,581,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,172,0,0
2024/07/23 21:24:19,175,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,2669,581,3,3,null,172,1,0
2024/07/23 21:24:19,166,ClickContinue-1,200,OK,Thread Group 1-19,text,true,,1163,689,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,163,0,0
